siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,葉綠素a,Chlorophyl-A,Chl_a,2.1,μg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,總磷,Total-Phosphate,TP,0.017,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,正磷酸鹽,PO4-P,PO4,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,62.3,%,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,總鹼度,Alkalinity,TAlk,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,總硬度,"Total Hardness",TH,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,總氮,"Total Nitrogen",TN,0.84,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,總凱氏氮,TKN,TKN,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,氨氮,NH3-N,NH3_N,0.04,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,總有機碳,"Total Organic Carbon",TOC,0.54,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,化學需氧量,"Chemical Oxygen Demand",COD,4.0,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,溶氧(電極法),"Dissolved Oxygen",DO,5.2,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,懸浮固體,"Suspended Solid",SS,2.4,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,氣溫,Temperature,TMP,21.5,℃,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,採樣深度,"Sampling Depth",SampleDepth,77.0,m,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,導電度,Conductivity,EC,306,μmho/cm25℃,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,濁度,Turbidity,TB,3.2,NTU,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,酸鹼值,pH,pH,8.06," ",
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,透明度,Transparency,SD,-,m,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,水溫,"Water Temperature",WT,16.1,℃,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",底水,77.0,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,葉綠素a,Chlorophyl-A,Chl_a,4.7,μg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,總磷,Total-Phosphate,TP,0.017,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,正磷酸鹽,PO4-P,PO4,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.3,%,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,總鹼度,Alkalinity,TAlk,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,總硬度,"Total Hardness",TH,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,總氮,"Total Nitrogen",TN,1.09,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,總凱氏氮,TKN,TKN,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,氨氮,NH3-N,NH3_N,0.03,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,總有機碳,"Total Organic Carbon",TOC,0.85,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,溶氧(電極法),"Dissolved Oxygen",DO,7.1,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,懸浮固體,"Suspended Solid",SS,3.0,mg/L,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,氣溫,Temperature,TMP,21.5,℃,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,採樣深度,"Sampling Depth",SampleDepth,39.0,m,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,導電度,Conductivity,EC,314,μmho/cm25℃,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,濁度,Turbidity,TB,2.9,NTU,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,酸鹼值,pH,pH,8.36," ",
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,透明度,Transparency,SD,-,m,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,,121.1766060,24.2612190,267931.75,2683964.25,"2024-05-10 10:21:00",中水,39.0,水溫,"Water Temperature",WT,17.6,℃,
