siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,2.9,μg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,總磷,Total-Phosphate,TP,0.017,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,106.4,%,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,總氮,"Total Nitrogen",TN,1.13,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,氨氮,NH3-N,NH3_N,0.04,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,0.44,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,懸浮固體,"Suspended Solid",SS,7.2,mg/L,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,氣溫,Temperature,TMP,23.5,℃,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,導電度,Conductivity,EC,321,μmho/cm25℃,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,濁度,Turbidity,TB,4.8,NTU,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,酸鹼值,pH,pH,8.10," ",
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,透明度,Transparency,SD,0.8,m,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,水溫,"Water Temperature",WT,18.3,℃,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2024-05-10 12:17:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,50,,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,葉綠素a,Chlorophyl-A,Chl_a,-,μg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,總磷,Total-Phosphate,TP,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,正磷酸鹽,PO4-P,PO4,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,總鹼度,Alkalinity,TAlk,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,總硬度,"Total Hardness",TH,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,總氮,"Total Nitrogen",TN,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,總凱氏氮,TKN,TKN,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,氨氮,NH3-N,NH3_N,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,懸浮固體,"Suspended Solid",SS,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,氣溫,Temperature,TMP,28.1,℃,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,採樣深度,"Sampling Depth",SampleDepth,-,m,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,導電度,Conductivity,EC,-,μmho/cm25℃,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,濁度,Turbidity,TB,-,NTU,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,酸鹼值,pH,pH,-," ",
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,透明度,Transparency,SD,-,m,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2024-05-10 11:57:00",表水,,水溫,"Water Temperature",WT,-,℃,
