siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.2,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.1,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,3.8,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,氣溫,Temperature,TMP,34.0,℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,導電度,Conductivity,EC,468,μmho/cm25℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,濁度,Turbidity,TB,1.9,NTU
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,酸鹼值,pH,pH,8.21,
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,透明度,Transparency,SD,1.6,m
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,水溫,"Water Temperature",WT,33.2,℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-07-14 09:33:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,48.84,
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.8,μg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,111.6,%
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.08,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.26,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.6,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,4.8,mg/L
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,氣溫,Temperature,TMP,34.0,℃
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,導電度,Conductivity,EC,469,μmho/cm25℃
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,濁度,Turbidity,TB,3.7,NTU
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,酸鹼值,pH,pH,8.12,
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,透明度,Transparency,SD,1.6,m
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,水溫,"Water Temperature",WT,33.0,℃
2181,澄清湖水庫一,"Cheng-Ching-Hu Reservoir I",澄清湖水庫,高雄市,鳥松區,120.3545556,22.6544722,183665.82,2506166.57,"2020-07-14 09:12:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,47.78,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,總磷,Total-Phosphate,TP,-,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,氨氮,NH3-N,NH3-N,-,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,氣溫,Temperature,TMP,-,℃
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,採樣深度,"Sampling Depth",SDP,-,m
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,導電度,Conductivity,EC,-,μmho/cm25℃
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,濁度,Turbidity,TB,-,NTU
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,酸鹼值,pH,pH,-,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,透明度,Transparency,SD,-,m
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 08:00:00",底水,,水溫,"Water Temperature",WT,-,℃
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,17.9,μg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,總磷,Total-Phosphate,TP,0.025,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,95.2,%
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.19,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,7.0,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,87.3,mg/L
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,氣溫,Temperature,TMP,32.6,℃
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,導電度,Conductivity,EC,468,μmho/cm25℃
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,濁度,Turbidity,TB,110,NTU
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,酸鹼值,pH,pH,8.30,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,透明度,Transparency,SD,0.2,m
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,水溫,"Water Temperature",WT,31.3,℃
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.05,2524502.81,"2020-07-16 10:23:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,64.22,
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,總磷,Total-Phosphate,TP,-,mg/L
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,氨氮,NH3-N,NH3-N,-,mg/L
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,氣溫,Temperature,TMP,-,℃
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,採樣深度,"Sampling Depth",SDP,-,m
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,導電度,Conductivity,EC,-,μmho/cm25℃
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,濁度,Turbidity,TB,-,NTU
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,酸鹼值,pH,pH,-,
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,透明度,Transparency,SD,-,m
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,水溫,"Water Temperature",WT,-,℃
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183554.90,2523596.50,"2020-07-16 08:00:00",表水,,卡爾森指數,"Carlson Trophic State Index",CTSI,-,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,23.7,μg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.8,%
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.87,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,9.1,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.4,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,54.2,mg/L
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,氣溫,Temperature,TMP,32.0,℃
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,導電度,Conductivity,EC,476,μmho/cm25℃
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,濁度,Turbidity,TB,60,NTU
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,酸鹼值,pH,pH,8.44,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,透明度,Transparency,SD,0.2,m
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,水溫,"Water Temperature",WT,31.1,℃
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182688.52,2523959.55,"2020-07-16 10:01:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,64.30,
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,34.8,μg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,總磷,Total-Phosphate,TP,0.036,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,148.4,%
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,6.89,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,17.1,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.8,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,14.2,mg/L
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,氣溫,Temperature,TMP,33.5,℃
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,導電度,Conductivity,EC,237,μmho/cm25℃
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,濁度,Turbidity,TB,14,NTU
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,酸鹼值,pH,pH,9.21,
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,透明度,Transparency,SD,0.2,m
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,水溫,"Water Temperature",WT,31.5,℃
2177,鏡面水庫二,"Ching-Mien Reservoir II",鏡面水庫,臺南市,南化區,120.4884629,23.0580740,197583.15,2550805.52,"2020-07-07 13:49:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,68.15,
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,葉綠素a,Chlorophyl-A,Chl-A,28.4,μg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,總磷,Total-Phosphate,TP,0.036,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,5.3,%
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,氨氮,NH3-N,NH3-N,0.11,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,總有機碳,"Total Organic Carbon",TOC,3.15,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,化學需氧量,"Chemical Oxygen Demand",COD,15.1,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,溶氧(電極法),"Dissolved Oxygen",DO,0.4,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,懸浮固體,"Suspended Solid",SS,19.9,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,氣溫,Temperature,TMP,33.5,℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,採樣深度,"Sampling Depth",SDP,6.2,m
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-07-07 13:34:00",底水,6.2m,導電度,Conductivity,EC,244,μmho/cm25℃
