siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2022-08-22 12:29:00",表水,0.5,水溫,"Water Temperature",WT,32.3,℃,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2022-08-22 12:29:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,65,,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,4.1,μg/L,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,總磷,Total-Phosphate,TP,0.049,mg/L,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,119.1,%,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,氨氮,NH3-N,NH3_N,0.11,mg/L,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,24.2,mg/L,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,懸浮固體,"Suspended Solid",SS,<1.0,mg/L,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,氣溫,Temperature,TMP,34.1,℃,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,導電度,Conductivity,EC,502,μmho/cm25℃,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,濁度,Turbidity,TB,1.7,NTU,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,酸鹼值,pH,pH,8.52," ",
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,透明度,Transparency,SD,2.0,m,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,水溫,"Water Temperature",WT,33.7,℃,
2128,坂里水庫,"Fan-Li Reservoir",坂里水庫,連江縣,,119.9740830,26.2218240,347332.23,2901485.86,"2022-08-23 15:37:03",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,52,,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,28.8,μg/L,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,總磷,Total-Phosphate,TP,0.078,mg/L,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,212.0,%,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,氨氮,NH3-N,NH3_N,0.09,mg/L,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,26.5,mg/L,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,15.2,mg/L,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,懸浮固體,"Suspended Solid",SS,5.1,mg/L,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,氣溫,Temperature,TMP,35.4,℃,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,導電度,Conductivity,EC,524,μmho/cm25℃,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,濁度,Turbidity,TB,3.5,NTU,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,酸鹼值,pH,pH,8.26," ",
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,透明度,Transparency,SD,1.0,m,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,水溫,"Water Temperature",WT,32.5,℃,
2123,津沙一號壩,"Chin-Sha No.1 Reservoir I",津沙一號壩,連江縣,,119.9147170,26.1483260,341457.32,2893299.92,"2022-08-23 13:09:48",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,64,,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,9.5,μg/L,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,總磷,Total-Phosphate,TP,0.033,mg/L,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,143.1,%,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,氨氮,NH3-N,NH3_N,0.05,mg/L,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,18.5,mg/L,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,10.2,mg/L,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,懸浮固體,"Suspended Solid",SS,2.2,mg/L,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,氣溫,Temperature,TMP,34.8,℃,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,導電度,Conductivity,EC,555,μmho/cm25℃,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,濁度,Turbidity,TB,2.1,NTU,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,酸鹼值,pH,pH,8.38," ",
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,透明度,Transparency,SD,1.2,m,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,水溫,"Water Temperature",WT,33.8,℃,
2122,津沙水庫,"Chin-Sha Reservoir",津沙水庫,連江縣,,119.9154200,26.1445650,341530.55,2892883.74,"2022-08-23 12:45:27",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,55,,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,22.6,μg/L,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,總磷,Total-Phosphate,TP,0.046,mg/L,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,165.9,%,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,氨氮,NH3-N,NH3_N,0.15,mg/L,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,22.4,mg/L,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,11.7,mg/L,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,懸浮固體,"Suspended Solid",SS,9.5,mg/L,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,氣溫,Temperature,TMP,35.4,℃,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,導電度,Conductivity,EC,506,μmho/cm25℃,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,濁度,Turbidity,TB,6.2,NTU,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,酸鹼值,pH,pH,8.90," ",
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,透明度,Transparency,SD,0.8,m,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,水溫,"Water Temperature",WT,33.1,℃,
2121,儲水沃上壩,"Chu-Shui-Wo Upper Dam",儲水沃上壩,連江縣,,119.9198360,26.1536000,341965.03,2893887.83,"2022-08-23 12:10:23",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,61,,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,19.8,μg/L,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,總磷,Total-Phosphate,TP,0.037,mg/L,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,162.2,%,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,氨氮,NH3-N,NH3_N,0.12,mg/L,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,20.7,mg/L,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,11.4,mg/L,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,懸浮固體,"Suspended Solid",SS,6.5,mg/L,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,氣溫,Temperature,TMP,34.6,℃,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,導電度,Conductivity,EC,510,μmho/cm25℃,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,濁度,Turbidity,TB,6.6,NTU,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,酸鹼值,pH,pH,8.84," ",
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,透明度,Transparency,SD,0.8,m,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,水溫,"Water Temperature",WT,33.5,℃,
2120,儲水沃水庫,"Chu-Shui-Wo Lower Dam",儲水沃水庫,連江縣,,119.9167240,26.1534660,341653.98,2893870.79,"2022-08-23 11:38:17",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,60,,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,18.9,μg/L,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,總磷,Total-Phosphate,TP,0.030,mg/L,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,147.9,%,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,氨氮,NH3-N,NH3_N,0.13,mg/L,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,42.9,mg/L,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,10.4,mg/L,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,懸浮固體,"Suspended Solid",SS,10.2,mg/L,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,氣溫,Temperature,TMP,33.9,℃,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,導電度,Conductivity,EC,654,μmho/cm25℃,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,濁度,Turbidity,TB,7.5,NTU,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,酸鹼值,pH,pH,9.02," ",
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,透明度,Transparency,SD,0.6,m,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,水溫,"Water Temperature",WT,33.9,℃,
2119,秋桂山水庫,Chiou-Guei-Shan,秋桂山水庫,連江縣,,119.9247410,26.1674390,342444.55,2895424.51,"2022-08-23 10:32:04",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,60,,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,22.7,μg/L,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,總磷,Total-Phosphate,TP,0.044,mg/L,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,132.8,%,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,氨氮,NH3-N,NH3_N,0.08,mg/L,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,29.9,mg/L,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,9.6,mg/L,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,懸浮固體,"Suspended Solid",SS,5.8,mg/L,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,氣溫,Temperature,TMP,34.2,℃,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,導電度,Conductivity,EC,545,μmho/cm25℃,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,濁度,Turbidity,TB,13,NTU,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,酸鹼值,pH,pH,9.14," ",
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,透明度,Transparency,SD,0.6,m,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,水溫,"Water Temperature",WT,32.8,℃,
2118,后沃水庫,Hou-Wo,后沃水庫,連江縣,,119.9210720,26.1605520,342083.15,2894658.90,"2022-08-23 11:03:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,62,,
