siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",底水,21.4,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,透明度,Transparency,SD,-,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",中水,11.2,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-04-20 10:37:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,3.7,μg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,總磷,Total-Phosphate,TP,0.004,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,74.8,%,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,氨氮,NH3-N,NH3_N,0.05,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,1.03,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,5.4,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,5.9,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,懸浮固體,"Suspended Solid",SS,1.3,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,氣溫,Temperature,TMP,26.0,℃,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,導電度,Conductivity,EC,381,μmho/cm25℃,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,濁度,Turbidity,TB,0.85,NTU,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,酸鹼值,pH,pH,7.98," ",
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,透明度,Transparency,SD,4.2,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,水溫,"Water Temperature",WT,26.3,℃,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2020-12-01 10:07:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,36,,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-08-11 09:48:02",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2209,蘭湖水庫,"Ian hu",蘭湖水庫,金門縣,,118.3811157,24.4519537,187254.78,2705217.48,"2022-05-26 09:46:21",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-08-11 12:30:15",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2208,金湖水庫,"Jin hu",金湖水庫,金門縣,,118.4583703,24.4344722,195079.78,2703248.45,"2022-05-26 12:25:25",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-08-08 11:28:14",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2204,寶二水庫一,"Bao-Er Reservoir I",寶二水庫,新竹縣,,121.0444444,24.7194953,254496.36,2734709.69,"2022-05-10 11:50:11",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,,121.3020833,24.8067222,280539.91,2744403.82,"2022-12-06 09:17:59",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
