siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",底水,20.8,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",底水,20.8,透明度,Transparency,SD,-,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",底水,20.8,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,透明度,Transparency,SD,-,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",中水,10.9,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2022-01-04 10:24:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,透明度,Transparency,SD,-,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",底水,29.3,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,透明度,Transparency,SD,-,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",中水,15.2,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-12-15 10:43:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,透明度,Transparency,SD,-,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",底水,24.6,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,透明度,Transparency,SD,-,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",中水,12.8,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-11-08 10:10:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,葉綠素a,Chlorophyl-A,Chl_a,0.2,μg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,總磷,Total-Phosphate,TP,0.019,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,15.4,%,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,氨氮,NH3-N,NH3_N,0.02,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,總有機碳,"Total Organic Carbon",TOC,0.98,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,溶氧(電極法),"Dissolved Oxygen",DO,1.2,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,懸浮固體,"Suspended Solid",SS,1.0,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,氣溫,Temperature,TMP,29.2,℃,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,採樣深度,"Sampling Depth",SampleDepth,37.4,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,導電度,Conductivity,EC,353,μmho/cm25℃,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,濁度,Turbidity,TB,0.40,NTU,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,酸鹼值,pH,pH,7.96," ",
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,透明度,Transparency,SD,-,m,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,水溫,"Water Temperature",WT,26.0,℃,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",底水,37.4,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,葉綠素a,Chlorophyl-A,Chl_a,0.7,μg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,總磷,Total-Phosphate,TP,0.017,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,正磷酸鹽,PO4-P,PO4,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,56.6,%,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,總鹼度,Alkalinity,TAlk,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,總硬度,"Total Hardness",TH,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,總氮,"Total Nitrogen",TN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,總凱氏氮,TKN,TKN,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2210,湖山水庫一,,湖山水庫,雲林縣,,120.6255556,23.6840833,211810.82,2620087.10,"2021-10-18 10:34:00",中水,19.2,氨氮,NH3-N,NH3_N,0.02,mg/L,
